5375	2.59321
5376	2.59048
5377	2.58572
5378	2.59445
5379	2.59534
5380	2.59056
5381	2.59615
5382	2.59472
5383	2.58875
5384	2.59073
5385	2.59495
5386	2.59202
5387	2.59465
5388	2.59145
5389	2.59289
5390	2.59225
5391	2.58938
5392	2.58877
5393	2.59278
5394	2.59410
5395	2.59074
5396	2.59166
5397	2.58981
5398	2.59696
5399	2.59125
5400	2.59187
5401	2.59322
5402	2.58761
5403	2.58720
5404	2.59280
5405	2.59628
5406	2.58736
5407	2.58555
5408	2.59237
5409	2.58607
5410	2.59008
5411	2.59171
5412	2.59008
5413	2.59131
5414	2.58965
5415	2.59246
5416	2.59477
5417	2.59051
5418	2.58869
5419	2.59228
5420	2.59502
5421	2.58800
5422	2.59400
5423	2.58916
5424	2.59270
5425	2.59167
5426	2.59679
5427	2.58896
5428	2.59139
5429	2.58828
5430	2.59350
5431	2.59485
5432	2.59804
5433	2.59133
5434	2.59041
5435	2.59311
5436	2.58981
5437	2.59282
5438	2.58879
5439	2.59317
5440	2.59229
5441	2.59505
5442	2.59114
5443	2.58874
5444	2.59343
5445	2.59214
5446	2.59021
5447	2.59817
5448	2.59120
5449	2.58505
5450	2.59215
5451	2.58947
5452	2.58993
5453	2.59213
5454	2.58880
5455	2.59047
5456	2.59032
5457	2.59079
5458	2.59142
5459	2.59213
5460	2.59146
5461	2.58868
5462	2.58852
5463	2.58639
5464	2.59537
5465	2.59087
5466	2.59041
5467	2.59429
5468	2.59225
5469	2.59295
5470	2.59016
5471	2.58884
5472	2.58934
5473	2.58944
5474	2.59145
5475	2.58858
5476	2.58789
5477	2.59224
5478	2.59045
5479	2.59331
5480	2.59337
5481	2.59146
5482	2.58987
5483	2.59369
5484	2.59233
5485	2.59278
5486	2.59176
5487	2.59392
5488	2.58719
5489	2.59363
5490	2.59237
5491	2.58965
5492	2.58870
5493	2.59325
5494	2.59175
5495	2.58982
5496	2.58607
5497	2.59018
5498	2.59024
5499	2.59228
5500	2.58707
5501	2.59559
5502	2.59018
5503	2.59236
5504	2.59362
5505	2.59075
5506	2.59568
5507	2.59128
5508	2.59289
5509	2.59724
5510	2.59300
5511	2.59127
5512	2.59122
5513	2.58635
5514	2.58845
5515	2.59305
5516	2.58868
5517	2.59175
5518	2.59254
5519	2.58681
5520	2.59172
5521	2.58695
5522	2.58821
5523	2.58558
5524	2.59027
5525	2.59394
5526	2.59074
5527	2.59149
5528	2.58858
5529	2.58641
5530	2.59143
5531	2.59006
5532	2.58979
5533	2.58510
5534	2.59152
5535	2.59394
5536	2.59397
5537	2.58728
5538	2.59151
5539	2.59169
5540	2.58845
5541	2.59151
5542	2.59139
5543	2.59394
5544	2.58557
5545	2.59343
5546	2.59019
5547	2.58876
5548	2.59155
5549	2.59086
5550	2.58628
5551	2.58989
5552	2.58712
5553	2.59050
5554	2.59030
5555	2.59144
5556	2.58835
5557	2.59058
5558	2.59082
5559	2.58677
5560	2.58931
5561	2.58915
5562	2.59197
5563	2.59113
5564	2.59198
5565	2.58581
5566	2.58856
5567	2.59091
5568	2.59016
5569	2.59691
5570	2.58724
5571	2.59461
5572	2.59314
5573	2.59632
5574	2.59165
5575	2.59321
5576	2.58630
5577	2.58383
5578	2.58272
5579	2.59465
5580	2.59463
5581	2.58595
5582	2.59007
5583	2.58741
5584	2.59042
5585	2.59093
5586	2.59652
5587	2.59014
5588	2.58473
5589	2.59034
5590	2.59009
5591	2.58342
5592	2.59152
5593	2.58738
5594	2.58806
5595	2.58297
5596	2.58888
5597	2.58749
5598	2.58522
5599	2.59078
5600	2.59100
5601	2.59325
5602	2.58973
5603	2.59113
5604	2.58919
5605	2.58587
5606	2.59024
5607	2.58873
5608	2.58975
5609	2.59160
5610	2.59251
5611	2.59205
5612	2.59233
5613	2.58979
5614	2.58572
5615	2.59053
5616	2.59001
5617	2.58950
5618	2.58912
5619	2.58812
5620	2.59033
5621	2.58598
5622	2.59152
5623	2.58990
5624	2.58857
5625	2.59092
5626	2.58980
5627	2.59378
5628	2.58537
5629	2.59110
5630	2.59151
5631	2.58927
5632	2.58571
5633	2.58673
5634	2.59245
5635	2.58815
5636	2.58758
5637	2.58367
5638	2.58948
5639	2.58870
5640	2.58647
5641	2.59013
5642	2.59538
5643	2.58656
5644	2.58985
5645	2.59279
5646	2.59273
5647	2.59078
5648	2.59290
5649	2.58750
5650	2.58733
5651	2.58894
5652	2.58667
5653	2.59162
5654	2.58816
5655	2.58660
5656	2.59203
5657	2.59370
5658	2.58832
5659	2.58698
5660	2.58554
5661	2.58673
5662	2.58587
5663	2.59109
5664	2.58862
5665	2.58935
5666	2.58695
5667	2.58981
5668	2.59069
5669	2.59110
5670	2.59053
5671	2.58504
5672	2.59270
5673	2.58555
5674	2.58889
5675	2.58886
5676	2.58593
5677	2.58460
5678	2.58843
5679	2.59042
5680	2.58828
5681	2.59067
5682	2.58558
5683	2.58921
5684	2.58553
5685	2.58899
5686	2.59352
5687	2.58123
5688	2.58700
5689	2.58965
5690	2.59128
5691	2.58312
5692	2.58341
5693	2.59058
5694	2.58949
5695	2.58909
5696	2.59552
5697	2.58694
5698	2.58719
5699	2.59579
5700	2.58987
5701	2.59143
5702	2.58312
5703	2.59223
5704	2.58814
5705	2.59064
5706	2.58766
5707	2.59224
5708	2.59020
5709	2.59177
5710	2.58681
5711	2.58877
5712	2.58389
5713	2.59002
5714	2.59005
5715	2.59036
5716	2.58509
5717	2.58673
5718	2.58564
5719	2.58779
5720	2.58956
5721	2.59098
5722	2.59010
5723	2.58231
5724	2.59007
5725	2.58889
5726	2.58547
5727	2.59451
5728	2.58566
5729	2.58560
5730	2.58753
5731	2.59007
5732	2.58868
5733	2.58576
5734	2.58875
5735	2.58899
5736	2.58923
5737	2.58916
5738	2.58429
5739	2.58759
5740	2.58692
5741	2.58583
5742	2.59345
5743	2.59186
5744	2.58436
5745	2.59289
5746	2.58936
5747	2.58784
5748	2.59016
5749	2.59072
5750	2.59325
5751	2.59228
5752	2.58608
5753	2.58597
5754	2.58784
5755	2.58665
5756	2.58954
5757	2.59130
5758	2.58844
5759	2.58360
5760	2.59284
5761	2.58935
5762	2.58869
5763	2.58963
5764	2.59205
5765	2.59125
5766	2.58331
5767	2.59144
5768	2.59244
5769	2.58772
5770	2.58972
5771	2.58628
5772	2.59046
5773	2.58873
5774	2.58744
5775	2.58694
5776	2.58478
5777	2.59233
5778	2.59100
5779	2.58993
5780	2.58706
5781	2.58690
5782	2.59225
5783	2.59294
5784	2.59008
5785	2.59285
5786	2.58673
5787	2.58962
5788	2.59036
5789	2.59245
5790	2.58934
5791	2.58737
5792	2.59141
5793	2.59246
5794	2.59108
5795	2.59043
5796	2.58414
5797	2.58849
5798	2.59286
5799	2.59324
5800	2.58478
5801	2.58361
5802	2.58816
5803	2.59022
5804	2.58698
5805	2.59080
5806	2.58557
5807	2.58862
5808	2.58861
5809	2.58863
5810	2.58588
5811	2.59130
5812	2.58647
5813	2.59312
5814	2.59033
5815	2.59047
5816	2.58637
5817	2.58773
5818	2.58712
5819	2.58684
5820	2.59247
5821	2.58707
5822	2.58888
5823	2.58953
5824	2.58692
5825	2.58703
5826	2.59593
5827	2.59023
5828	2.58937
5829	2.59488
5830	2.58653
5831	2.58832
5832	2.58843
5833	2.58914
5834	2.58856
5835	2.59019
5836	2.59214
5837	2.58829
5838	2.58868
5839	2.58787
5840	2.58732
5841	2.59186
5842	2.58768
5843	2.58867
5844	2.59176
5845	2.59240
5846	2.59001
5847	2.59019
5848	2.58337
5849	2.58643
5850	2.58675
5851	2.59305
5852	2.58984
5853	2.58853
5854	2.58399
5855	2.58945
5856	2.59082
5857	2.58944
5858	2.58810
5859	2.59095
5860	2.58306
5861	2.59203
5862	2.58479
5863	2.58534
5864	2.58726
5865	2.58997
5866	2.58060
5867	2.59123
5868	2.58706
5869	2.58785
5870	2.58793
5871	2.59136
5872	2.58624
5873	2.58727
5874	2.58824
5875	2.58568
5876	2.59453
5877	2.59033
5878	2.59255
5879	2.58779
5880	2.58795
5881	2.58808
5882	2.58949
5883	2.58753
5884	2.58563
5885	2.58903
5886	2.58876
5887	2.58667
5888	2.58913
5889	2.58801
5890	2.59055
5891	2.59184
5892	2.58693
5893	2.58766
5894	2.59351
5895	2.58795
5896	2.58896
5897	2.58890
5898	2.58402
5899	2.58733
5900	2.59055
5901	2.58743
5902	2.58310
5903	2.58911
5904	2.58950
5905	2.59220
5906	2.58725
5907	2.59386
5908	2.58840
5909	2.58334
5910	2.58493
5911	2.58706
5912	2.58331
5913	2.58636
5914	2.58965
5915	2.58769
5916	2.58882
5917	2.58480
5918	2.58874
5919	2.58812
5920	2.59170
5921	2.58476
5922	2.58768
5923	2.58907
5924	2.58647
5925	2.59014
5926	2.58762
5927	2.58922
5928	2.58811
5929	2.58763
5930	2.58408
5931	2.58055
5932	2.59297
5933	2.58409
5934	2.58799
5935	2.58453
5936	2.59035
5937	2.59326
5938	2.59020
5939	2.59494
5940	2.58976
5941	2.58482
5942	2.58893
5943	2.59363
5944	2.58677
5945	2.59202
5946	2.58409
5947	2.58773
5948	2.58688
5949	2.58524
5950	2.58323
5951	2.58787
5952	2.58528
5953	2.58544
5954	2.58913
5955	2.58665
5956	2.58460
5957	2.58954
5958	2.58671
5959	2.59240
5960	2.59009
